,gene_name,centrality,rank
10612,AGT,0.7747663031317356,2422
11883,DNAJB4,0.7747591807316868,2423
9662,COX7C,0.7747327293544943,2424
7711,MORC4,0.7747232947298703,2425
7376,GLE1,0.7747078751930178,2426
6815,WDR91,0.774649356335212,2427
12310,CCDC59,0.7746413765456339,2428
11548,IL10RA,0.774626583516544,2429
9050,ZBTB20,0.7746235414439357,2430
11910,IDS,0.7746232117251924,2431
13407,LIMS1,0.7746213002588491,2432
14354,DAB2IP,0.7746160795458069,2433
6054,SPRTN,0.7746047913904276,2434
11921,DYRK4,0.7745911178414133,2435
13147,CREB3,0.7745692889927183,2436
14339,RGS12,0.7745661265657611,2437
8446,MALAT1,0.7745490367230621,2438
12803,PMP22,0.7745285655499872,2439
6697,RUFY1,0.7745116652577103,2440
3942,ZBTB2,0.774481687387084,2441
12399,ZDHHC24,0.7744800600237399,2442
9179,ZNF418,0.774477346510692,2443
7710,GOT1,0.77446377066166,2444
12486,PTK2,0.7744474169818969,2445
14174,NDUFA12,0.7743541073377747,2446
14444,TRAF3,0.7743482140028605,2447
11560,TBC1D16,0.7743478748129046,2448
8800,TMEM186,0.7743468398782599,2449
9891,COQ3,0.7743315721735528,2450
5378,HIVEP3,0.7743146163326807,2451
10610,ANXA11,0.7742853104905632,2452
13400,DNAJC1,0.7742539572144765,2453
13748,ANGPT1,0.7742463015378024,2454
8619,BLCAP,0.7742429456395165,2455
13690,PDGFRB,0.7742130415147331,2456
11491,ICMT,0.7742060866788766,2457
584,GJC1,0.7741882964016045,2458
2087,MSTN,0.7741786619555858,2459
9255,SH3BP5,0.7741485683351382,2460
13967,RAB11B,0.7741343360217852,2461
13218,HIPK3,0.7741338373509522,2462
8473,NFYC,0.7741220098842903,2463
12681,PLIN5,0.774117384975824,2464
6835,VSIG10,0.7741080984631523,2465
13432,DNM1L,0.7740946177152916,2466
5641,EXOSC3,0.7740769111518473,2467
9538,RILP,0.7740726397064325,2468
10977,TMEM41B,0.7740724560437873,2469
11360,ACSS1,0.7740469086557639,2470
9913,MOCS3,0.7740421379498612,2471
8386,FBXO3,0.7740193133387422,2472
8105,DENND2C,0.773990409873248,2473
11010,P4HA1,0.7739872252474095,2474
11066,TGFB3,0.7739753470423169,2475
10840,CYP27A1,0.7739200366355062,2476
11123,POLR2C,0.7739044018027287,2477
6497,DDX20,0.773891189015827,2478
10903,OGT,0.7738879784838658,2479
8255,PPWD1,0.7738810431616517,2480
6354,CMB9-22P13.1,0.7738765567791355,2481
10838,DOLPP1,0.7738610100125238,2482
11140,CAPS2,0.7738577778764414,2483
11782,IKZF2,0.773850166302918,2484
5553,ZDHHC14,0.7738217500676111,2485
13739,OCRL,0.7738101211298115,2486
5956,RNF8,0.7738064831951303,2487
2869,ASB12,0.7738058107370966,2488
12703,KDM5A,0.7737918761640279,2489
7915,EFHD1,0.7737794428068564,2490
13106,SLC43A1,0.7737156502300062,2491
3705,RPS3AP26,0.773694311161811,2492
6569,SLC35G1,0.7736793575838066,2493
5547,ZNF823,0.7736731063257963,2494
7213,PCGF3,0.7736727585519885,2495
11542,HMGB1,0.7736444933869427,2496
6881,PIGBOS1,0.7736417404027846,2497
4549,PPARG,0.7736324615742748,2498
12938,CAMK2B,0.7736307579957394,2499
12410,TMEM185B,0.7736192623983759,2500
11764,LINC00894,0.7736166564118823,2501
8770,NFYC-AS1,0.7736154766405557,2502
8739,DLC1,0.7736141382604277,2503
9470,NSMCE4A,0.7735982203572219,2504
7126,ANGPTL2,0.7735947431215231,2505
10415,AC144831.1,0.7735909329589165,2506
11948,TLE3,0.7735527253052207,2507
10406,PITRM1,0.773513696505913,2508
12309,ZNF133,0.7734773418314062,2509
11352,TMEM102,0.7734090173881271,2510
14307,NDFIP2,0.7733603829267225,2511
7000,MGME1,0.7733350142649652,2512
13076,RPS3,0.7733324830703199,2513
13301,SMC3,0.7733182970861882,2514
10393,ZNF234,0.7732896975268404,2515
5200,MTFMT,0.7732799268721753,2516
3946,WNT11,0.773276611255681,2517
14045,GRK2,0.7732749357941711,2518
14278,CALR,0.7732479082988106,2519
13355,STUB1,0.7732465037087123,2520
9373,PGBD2,0.7732297734841603,2521
12202,SLC44A1,0.7732036980167074,2522
11609,PTPMT1,0.7731872644814581,2523
12610,C12orf45,0.7731712584075772,2524
9588,KCTD5,0.7731246135423243,2525
6562,AC005154.6,0.7730949028525061,2526
12146,S100A6,0.773072006311984,2527
1958,ATP2A1-AS1,0.7730619408087757,2528
9741,MSRB3,0.7730568199491875,2529
5198,TMEM50B,0.7730472273859178,2530
7659,PATZ1,0.7730471368664872,2531
3025,CCDC141,0.7730466422887734,2532
7025,EFNA5,0.773031956061008,2533
6768,FOXS1,0.7730260742513031,2534
11468,CHDH,0.7730126949274145,2535
3667,LINC00235,0.7729800336324212,2536
4802,MYADML2,0.7729734703752515,2537
11238,SLC27A1,0.7729378573867441,2538
13483,PLTP,0.7729356028520857,2539
11650,SLC8B1,0.7729278026994595,2540
8530,CCNB1,0.7729243914542733,2541
4846,STARD7-AS1,0.7728748926996509,2542
11976,GRINA,0.7728663527942018,2543
11868,SRGAP3,0.7728557253289658,2544
6237,CNEP1R1,0.772823697911966,2545
13292,LSM10,0.7728217548256399,2546
13609,MIA3,0.7727929228240746,2547
12702,TLR4,0.7727687381013176,2548
13075,CCT5,0.7727429540798061,2549
12452,MX1,0.7727189073067883,2550
11025,VAMP4,0.772687522340698,2551
5212,ZSCAN12,0.7726618697774583,2552
6838,ACKR2,0.7726612162091062,2553
13910,INPP5K,0.7726267455407064,2554
7305,SYNM,0.7726201920498799,2555
9653,FAM206A,0.7726162370961024,2556
3103,ZNF256,0.7725950966629932,2557
10817,LSR,0.7725669412221412,2558
7090,DCTD,0.7725508394896318,2559
12920,LONP2,0.7725392498896022,2560
12607,PLP2,0.772532046322645,2561
1660,FOS,0.7725070882720595,2562
12827,TADA3,0.7725067737275148,2563
2373,CRY1,0.7725013269739606,2564
13259,GADD45B,0.7724804844370401,2565
13302,BRMS1,0.7724647399330905,2566
6995,MIS12,0.7724616271382928,2567
10516,ALS2CL,0.7724581681673858,2568
12980,CCND3,0.7724504066811212,2569
13340,DECR1,0.7724375180728987,2570
12291,DSTN,0.7723718366726066,2571
3492,ZNF223,0.7723260653683067,2572
5298,PPP1R14A,0.7723228558202895,2573
8146,RP11-355O1.11,0.7722795540394606,2574
13191,RPS5,0.7722727921882677,2575
13131,NPHP3,0.7722466915689972,2576
13860,SBDS,0.7722282057389976,2577
13012,STOM,0.7722020776209487,2578
12416,CCNB1IP1,0.7721988719161932,2579
6185,ASAP3,0.7721971595755642,2580
12342,FAM222A,0.7721796862440611,2581
4246,ZNF230,0.7721482456580439,2582
9421,RP11-152N13.16,0.7721402889349542,2583
10191,ZNF561,0.7721111068043709,2584
13361,NDUFS2,0.7721019086645017,2585
13788,H6PD,0.7720800376956568,2586
7477,PDRG1,0.7720758161018395,2587
10439,MACF1,0.772060642747558,2588
11881,KANK3,0.7720594045185409,2589
13600,SP110,0.7720494577999663,2590
11537,ADH5,0.7720282128909062,2591
13057,APBA3,0.7720191049007261,2592
14163,ADAM9,0.7720188140481624,2593
9867,UPF3A,0.7719682933084254,2594
12745,UBTD1,0.7719604426268842,2595
6633,TCAF1P1,0.7719515694094203,2596
13041,B2M,0.7719492655814705,2597
14421,EIF4EBP2,0.7719290802894343,2598
10033,ADK,0.7718949509534521,2599
13917,RBCK1,0.7718851408338946,2600
14363,CASP1,0.7718846253658319,2601
12444,FOXK1,0.7718756519316953,2602
14294,SOAT1,0.7718351429181504,2603
8795,AMPD3,0.7718022648273372,2604
8318,GSE1,0.7717643508937795,2605
13080,GNAI2,0.7717519095387513,2606
12856,GIGYF2,0.7717318995541035,2607
14124,TBC1D15,0.7717299422193861,2608
13007,STX12,0.7717294745364808,2609
12903,ANXA1,0.7717198554848984,2610
9493,FAM198A,0.7717139281312868,2611
12520,SPNS2,0.771711616728169,2612
9627,MAP2K2,0.7717112801080257,2613
7536,STAC3,0.7717024752493865,2614
12567,LGMN,0.7717017343750233,2615
12909,TEAD1,0.7716911330285368,2616
13417,SCRIB,0.7716803232570328,2617
11557,FLT3LG,0.7716671758835805,2618
4124,MYOC,0.7716607654919038,2619
5905,ACAD9,0.7716606127888086,2620
13383,RBM15B,0.7716328527078395,2621
12046,EGFL7,0.7716244622079439,2622
5318,CEP57L1,0.7716125653158726,2623
5677,CTA-223H9.9,0.771581202756883,2624
12838,RPS14,0.7715796384081433,2625
8296,NUDT13,0.7715488737066065,2626
11046,C14orf132,0.7715445479740071,2627
53,CTB-52I2.4,0.7715355362204968,2628
13838,PRNP,0.7715251879689561,2629
3486,RP11-12G12.7,0.7715043961319733,2630
10925,IRF2,0.7714906812942781,2631
13113,DPM2,0.7714894408641774,2632
6360,RP11-1020A11.2,0.7714891618904199,2633
9026,DUSP8P5,0.7713977759774472,2634
11991,MLLT6,0.7713827195703128,2635
7801,NGRN,0.7713692411156204,2636
13310,ATP2A2,0.771352504989394,2637
12925,AP3D1,0.7713180623582403,2638
6889,TTLL11,0.7713155239166991,2639
13712,TRIAP1,0.7712999633617569,2640
14172,NFKB2,0.771287114079588,2641
3372,NASP,0.7712809619863051,2642
11126,CTD-2373N4.3,0.771252414027654,2643
7249,UQCRB,0.7712404294873709,2644
11259,RP11-463O12.5,0.7712269630146518,2645
10446,PHF7,0.7712187660566145,2646
11595,CD4,0.7711516029211257,2647
12824,SLC39A1,0.7711494210099324,2648
9511,UNC45A,0.7711446374396149,2649
5959,SBF2-AS1,0.771125416018847,2650
14286,DCTPP1,0.7710776376769289,2651
9841,PMS1,0.7710403308732977,2652
13499,GCLC,0.771006934669762,2653
12649,OPTN,0.7710067691978482,2654
12160,SLC7A5,0.7709947241090734,2655
3803,KHNYN,0.7709650708994975,2656
12941,SIN3B,0.7709388067525565,2657
4767,CENPQ,0.7709291528662476,2658
11538,MTMR4,0.7709285731391653,2659
11970,UBE2Q2,0.77092659667028,2660
8626,CCDC58,0.7709183707485818,2661
10573,GGCX,0.7709164404289182,2662
13498,RHOBTB3,0.7709076818718431,2663
12066,SLC15A4,0.770899095024485,2664
11112,HDHD3,0.7708828988519094,2665
7379,MATN3,0.7707945449344491,2666
6276,HIST2H2BE,0.7707742124299143,2667
14153,SP1,0.7707643883002122,2668
12588,UGP2,0.770745359384938,2669
13135,INIP,0.7706629542329164,2670
9004,ITGA10,0.770661785084782,2671
3438,POPDC3,0.7706467158925495,2672
12795,OPA1,0.7705888321370611,2673
7397,PRKCA,0.7705679022640497,2674
13653,TTL,0.770564100544717,2675
13847,USP8,0.7705569357711514,2676
13198,TRIM23,0.7705482778033517,2677
7773,AOC3,0.7705009737932987,2678
12551,RP4-665J23.1,0.7704988690910347,2679
8368,PITRM1-AS1,0.7704955108373087,2680
12210,PNMT,0.7704865808301066,2681
13745,RNASEH1,0.7704597043919407,2682
12848,HNRNPF,0.7704365969121494,2683
9672,CLK4,0.7704220483097357,2684
7582,CTD-2186M15.3,0.7703910785089673,2685
3317,IGFBP3,0.7703631301065172,2686
14225,HSF1,0.7703519069582137,2687
9584,RPL17,0.7703201994592109,2688
6944,HSPB2,0.7703166590719964,2689
12265,CHMP4A,0.7702901599777936,2690
4749,NT5M,0.7702897794206718,2691
10559,ZNF383,0.7702345774116786,2692
6730,TMEM41A,0.7702304851995954,2693
5936,NOCT,0.7701956652549283,2694
13121,CLK2,0.770177336792191,2695
12558,SCAMP4,0.7701337727782267,2696
9150,DNAJC11,0.770130202575012,2697
14072,DUSP3,0.7700861627307235,2698
4181,NPHP4,0.7700756527115604,2699
8945,AP000892.6,0.7700679688651026,2700
3192,BTBD3,0.7700175246393104,2701
8562,IKBKG,0.770012903400345,2702
9678,CYB561D2,0.7699521970130049,2703
11314,PEA15,0.7699378811521341,2704
4398,MYPN,0.7699293647423981,2705
7726,CHST15,0.7699293321731043,2706
11138,MIR600HG,0.7699243066731056,2707
7147,EPHB2,0.7699058965539166,2708
12608,ADORA3,0.7698815141144754,2709
1880,TAS1R3,0.7698688443213613,2710
9522,RBM42,0.7698215604678088,2711
1848,RP11-299H21.1,0.7698089045684676,2712
13674,JTB,0.7697779220851949,2713
13546,CBLL1,0.7697302704342547,2714
9153,PEX26,0.7697280963351217,2715
5236,ZSCAN16,0.7697230787382655,2716
4855,EIF2B1,0.7697226855206666,2717
12548,MS4A4A,0.7696923401970804,2718
7483,MED30,0.7696779375271138,2719
11219,ABLIM3,0.76967063170631,2720
14283,SAE1,0.7696498087671372,2721
8297,ITGA6,0.7696237728568589,2722
8613,PLCH1,0.7696132813212679,2723
9723,NEURL1,0.7696093636821711,2724
10720,CHKA,0.7696017427579593,2725
4471,HSPB1P1,0.7695778671677519,2726
14298,HMGN3,0.7695576943504527,2727
12214,RP5-1085F17.3,0.769535290477148,2728
9426,ZNF140,0.7695298287777124,2729
12963,KRIT1,0.7694355121712044,2730
10395,DEGS1,0.7694267148927643,2731
5214,RAD51AP1,0.7694199673907959,2732
12237,BLVRA,0.769345800494744,2733
8236,THADA,0.7693420622245617,2734
2859,LPIN1,0.7693240254234919,2735
11292,JADE3,0.7693239311328914,2736
3989,LRP4,0.769299412597141,2737
10708,POU6F1,0.7692901593136591,2738
10526,PKNOX1,0.7692670052463223,2739
4049,SEC22A,0.7692456992142077,2740
6664,STC2,0.7692385685398232,2741
13328,ERLIN1,0.7692243400390649,2742
3563,TRIM54,0.7692173068648122,2743
8751,XPNPEP1,0.7692086928807332,2744
6252,AP5S1,0.7691858501018652,2745
14028,DAB2,0.7691460695786068,2746
13003,XPR1,0.7691186025645723,2747
4747,NME6,0.7691080848248966,2748
10820,RUSC2,0.7690748604690553,2749
14204,BMPR1A,0.7690429882949127,2750
13855,MYH10,0.7690322148304242,2751
11856,DNAJB2,0.7690320030421399,2752
6110,TIE1,0.7690231190124777,2753
13639,SMARCB1,0.7690011115757663,2754
9486,DENND5B,0.7689957625129694,2755
4487,TRAPPC2B,0.7689429220913685,2756
14397,DOCK7,0.7689346533822832,2757
14424,BRCC3,0.768910734433226,2758
10874,LGR4,0.7688851965263475,2759
12770,OAT,0.7688692923211702,2760
11816,ICA1,0.7688547681549431,2761
13977,NDUFS1,0.7687784533750903,2762
12021,BSDC1,0.7687771244085304,2763
7968,ZSCAN16-AS1,0.7687530688976307,2764
9440,NIPSNAP3A,0.7687516557161934,2765
13128,PIN1,0.7687438882551146,2766
9585,ZNF592,0.7687082627869921,2767
2427,KDR,0.7686610839035694,2768
9186,GRAMD3,0.768618317917099,2769
11997,KCTD2,0.7686166127606412,2770
14362,CARMIL1,0.7686127482067211,2771
13485,GSK3B,0.7685608151876222,2772
12665,ADCY7,0.7685554975145988,2773
11926,NRROS,0.7685363617986533,2774
14256,PPP3CA,0.7685221026833133,2775
12738,RAPH1,0.7684997019174752,2776
12625,RP3-510O8.4,0.7684817231527751,2777
7579,KMT5B,0.7684804110324773,2778
7486,RIT1,0.7684719112116857,2779
12949,SAMHD1,0.7684687995043475,2780
8054,MCL1,0.7684633936177301,2781
4214,SCN3B,0.7684251270735588,2782
14353,NFKB1,0.76841165025361,2783
13364,ARNT,0.7684084782316225,2784
7780,ZNF189,0.7684025546763015,2785
12250,ADAMTS9-AS2,0.7683754478397427,2786
9685,ARHGEF10L,0.7683725094279129,2787
6346,AKAP10,0.7683656070105667,2788
11891,TMEM267,0.7683433232470687,2789
4623,FNDC1,0.7682638312684006,2790
14086,ATP6AP2,0.7682598593758663,2791
8135,TUBGCP2,0.7682473365468707,2792
13695,DCTN2,0.7682338075661348,2793
13393,BRAF,0.7682204590222936,2794
13010,RAD50,0.7681904658597515,2795
12717,SNRNP27,0.7681184354689512,2796
8027,FASTKD5,0.7680948872063279,2797
6264,TMEM47,0.7680814644044663,2798
13662,NCOA6,0.7680440048663283,2799
5507,FZD9,0.7680189982926705,2800
10652,KSR1,0.7679987083476134,2801
10729,FCMR,0.7679982557967437,2802
14076,CTSZ,0.767985447709925,2803
12584,ZC3H12A,0.767916259981001,2804
13251,MOB1A,0.7679081864322486,2805
9388,UQCC2,0.7678979578894775,2806
10999,CEP250,0.7678367781480756,2807
4194,RP11-6O2.3,0.7678357554112656,2808
7104,MAP2K6,0.7678318975542061,2809
13672,REV1,0.7678245332961061,2810
13490,NF1,0.7677981784122452,2811
1275,KCNQ5,0.7677658039799796,2812
14194,RAP2A,0.7677505746196281,2813
9718,ABCA7,0.7677465643918003,2814
1294,FSIP1,0.7677463655169501,2815
3769,THBD,0.7677222676348184,2816
7614,SLC16A1,0.767706286220193,2817
11499,DANCR,0.767694058162171,2818
14017,PATL1,0.7676466556743468,2819
8016,HSPBAP1,0.7676346137967229,2820
14195,RANBP10,0.7675978769120757,2821
11792,LCP1,0.7675650092167442,2822
2121,RP11-760H22.2,0.7675328770299966,2823
10836,PCDHGB7,0.7675295750321645,2824
14247,KLHL21,0.7675098034379333,2825
8337,PNKP,0.7674816813758948,2826
8039,ADAMTS9-AS1,0.767471451566559,2827
11243,SLC35B3,0.767469641511161,2828
10777,KIAA1522,0.7674429098252818,2829
11432,TRAPPC6B,0.7674280562914269,2830
12345,LINC01420,0.7674200421568012,2831
10108,SYT7,0.7674043734414097,2832
13580,STK17A,0.7673787719315885,2833
11987,ZFHX4,0.7673727545450971,2834
878,RP11-471B22.3,0.7673635240024288,2835
9572,CTBS,0.7673545865022111,2836
13234,GPAT4,0.7673520106187705,2837
12412,ME2,0.7673209067213458,2838
8281,SIX4,0.7673019034922575,2839
10352,KIF1BP,0.767297762332505,2840
14014,SNRNP70,0.7672731789632012,2841
12870,PPOX,0.7672713854122122,2842
8685,C9orf40,0.7672638605251716,2843
10915,CXorf38,0.7672471889398962,2844
14252,KLF13,0.7672091648456967,2845
6127,APLF,0.7671848407828062,2846
5957,GABPB1,0.767183043080582,2847
13489,CXXC1,0.7671753170670509,2848
8961,KHDRBS3,0.7671681178618611,2849
13646,MDM2,0.7670022048557866,2850
6090,RP11-305L7.1,0.766997418241457,2851
6163,ARL6IP6,0.7669832470388902,2852
8803,DLG5,0.7669628420343251,2853
4731,RP11-359B12.2,0.7669356293349607,2854
12308,RASGRP2,0.7669212392995132,2855
5020,TIRAP,0.76688541582961,2856
6359,NT5DC3,0.7668725625501664,2857
1511,ZNF584,0.7668710332426388,2858
13360,SLC10A3,0.7668289499558438,2859
12354,TAF11,0.7668267059535004,2860
5966,TMEM251,0.7668265994465147,2861
12682,TPD52L2,0.7668178820123118,2862
11707,FAH,0.766817439193591,2863
12825,ZDHHC17,0.7668107891001581,2864
3562,RP11-758H9.2,0.7667668910830019,2865
14021,DNAJA3,0.7667649856343438,2866
13641,INTS8,0.7667590625834441,2867
3701,PGPEP1,0.7667538040433381,2868
6499,POLR3A,0.766730681168612,2869
8071,EIF3F,0.7667213738275636,2870
4909,HR,0.766710906633915,2871
12739,ZNF276,0.7666923708934612,2872
8288,LIMCH1,0.7666589492216369,2873
9571,STK4,0.7666410155815394,2874
811,MME,0.7666071337866877,2875
11887,ZNF594,0.766597889815393,2876
3609,EGLN3,0.7665560867743222,2877
13312,NXF1,0.7665525904442282,2878
13266,USP47,0.7665314983712254,2879
13680,TMX1,0.766517362727195,2880
7856,RASA3,0.7664814529288817,2881
12715,PACSIN3,0.7664414742709423,2882
9331,CCDC113,0.7664342631745806,2883
10865,MPEG1,0.7663921700747771,2884
8134,MAN2B1,0.7663916319386334,2885
6814,THBS4,0.766382880761277,2886
7845,TTLL5,0.7663591782056071,2887
5794,SELE,0.7663503552377794,2888
13552,TNK2,0.7661772980797382,2889
6056,METTL18,0.7661640528843283,2890
13044,STRN,0.7661371773151229,2891
10937,C6orf62,0.7661300498048443,2892
10712,DBN1,0.7661002499511527,2893
14142,KRAS,0.7660770142117049,2894
4593,SMIM8,0.7660732737549104,2895
5046,ADARB1,0.7660718721136276,2896
551,RP11-486I11.2,0.7660718330342159,2897
12517,CNIH4,0.7660271904917232,2898
4645,LINGO4,0.7659870916246783,2899
12626,C3orf38,0.7659829445113681,2900
10274,MARCH9,0.7658909259402652,2901
14410,GOLGA4,0.765890405311,2902
13163,VPS28,0.7658846481085321,2903
8966,FITM1,0.7658684349096233,2904
11408,SPATS2L,0.7658651526538457,2905
12034,ANKRA2,0.7658518809351272,2906
4325,FAM212A,0.7658449430834731,2907
4120,ANKRD11,0.7658135591444293,2908
2142,EEF1A1P5,0.7658090531254963,2909
9706,VPS16,0.7658019209590811,2910
6808,NOVA1,0.7657896021169072,2911
12297,C19orf44,0.7657632203974917,2912
7274,LAYN,0.7657442644636989,2913
11716,LRIG1,0.765739323172009,2914
8062,GMPR,0.7656718417471989,2915
7138,EVL,0.7656636232859259,2916
3091,RPL6P27,0.7656274784243099,2917
11135,PIGV,0.7655807918404199,2918
7884,TSC22D1,0.765557603345977,2919
2555,MAGOH2P,0.765553064908567,2920
13267,AMOT,0.7655343148074946,2921
12541,TMEM128,0.7655188725786216,2922
13182,MAPK8IP3,0.7654866656733357,2923
4786,MUC3A,0.765486166891009,2924
5331,AC069282.6,0.765462124189246,2925
3608,TAF8,0.7654582557738717,2926
10193,TCAF1,0.7654367836059024,2927
13818,GBA2,0.76542238318245,2928
5955,CADM3-AS1,0.7654194021110109,2929
12251,MSR1,0.7654154735840228,2930
291,HSD17B6,0.7654038805166004,2931
7436,CAPN2,0.7653917302234244,2932
12418,PIGN,0.7653461569062268,2933
13038,RNH1,0.7653253096518216,2934
7998,LRRC66,0.7652834093568303,2935
5436,FIP1L1,0.7652019465012497,2936
11833,PRR22,0.7651770141452041,2937
5418,COL13A1,0.7651520704872975,2938
13859,NDUFS8,0.7651217705365374,2939
9965,SKIL,0.7651011575825033,2940
9735,CCDC88A,0.7650977998663765,2941
14438,MDM4,0.7650941946352733,2942
13572,PHF8,0.7650894725399456,2943
7490,PSMD6-AS2,0.7650848226164868,2944
5128,STAG3L2,0.7650837753358631,2945
10332,OSGIN1,0.7650732580203153,2946
5904,RP11-296O14.3,0.7650672596223814,2947
7359,ADORA1,0.7649839457607166,2948
9195,RPS15A,0.7649812799723202,2949
3068,OTOF,0.7649676060889643,2950
8284,AKIRIN1,0.7649526563307761,2951
12868,MAVS,0.7649395553617658,2952
13193,UBE2G1,0.7649336620895577,2953
10742,TMUB2,0.764933466811671,2954
8326,GRPEL2,0.7649225221184263,2955
10722,CHTF8,0.7648980703920736,2956
14450,EIF5A,0.7648930484854367,2957
7186,IDI1,0.7648796370606012,2958
12055,C4orf46,0.7648776673227846,2959
12281,SPARC,0.7648710893001538,2960
7935,ABCA1,0.7648617352287732,2961
4129,HYLS1,0.7648387925192621,2962
5454,ZNF268,0.7648367843160216,2963
9874,C20orf27,0.7647905369171769,2964
11613,MYCBP2,0.7647835659451379,2965
6408,ATF6B,0.7647621982137283,2966
1740,DCLK3,0.7647579031082546,2967
5589,ATAD5,0.7647128002106435,2968
13660,RAB2A,0.7647007220784451,2969
11731,NCK1,0.7646836472751732,2970
12487,SLFN11,0.7646410362669084,2971
8536,MTMR9,0.7646090866774764,2972
9246,YEATS2,0.7645788822747127,2973
6186,TCEAL4,0.7645716903417343,2974
13411,CFLAR,0.76446026811506,2975
13072,LSM14A,0.7644595633486795,2976
5491,USP39,0.7644583532190272,2977
2594,ZNF614,0.7644398388448715,2978
2907,NEK10,0.7643966036258817,2979
5055,ZNF101,0.7643909011752148,2980
7375,ANAPC13,0.7643889226248477,2981
5226,LINC00702,0.7643726350175291,2982
11492,MGAT4A,0.7643583961603491,2983
11463,ASB16-AS1,0.7643431098773881,2984
14136,ZNF473,0.7643426243621617,2985
8263,LEPR,0.7643229032280335,2986
8936,AP006621.5,0.7643078323727546,2987
13017,FYN,0.7643034273215737,2988
8726,GPRC5A,0.7643002602643907,2989
11272,MYH3,0.7642790364658073,2990
7849,PKI55,0.7642747517288134,2991
9117,DUSP26,0.7642616517164968,2992
3114,AKR1B1,0.7642597671821709,2993
9546,MRPL35,0.7642405723474636,2994
7518,BRD1,0.7642187506273972,2995
4882,CTB-113P19.4,0.7641744005168213,2996
10774,SYDE2,0.7641715900813502,2997
10459,GCLM,0.764163772539467,2998
13822,ITSN1,0.7641530875947469,2999
1338,FAM216A,0.76414520686612,3000
4990,ERCC8,0.7640452437329635,3001
3863,ZNF557,0.7640440348274192,3002
11702,KRCC1,0.7640338443233828,3003
9106,ZCCHC10,0.7640317375983863,3004
8769,RP11-48B3.4,0.7639994703928307,3005
13819,NDUFV2,0.7639965165734298,3006
13545,RPS19,0.7639774257734163,3007
11482,LAD1,0.7639722772345261,3008
3716,CMYA5,0.7639660865468502,3009
13365,ARAF,0.7639558569218491,3010
13824,PTPN12,0.7639480945570074,3011
13482,ZNF106,0.7639100997153682,3012
7899,MGP,0.7639032203606018,3013
1260,CYP26B1,0.7638987096296921,3014
9499,ACTR8,0.7638594884398042,3015
9410,FAM13A,0.7638187017428202,3016
12549,ERG,0.7638186582484869,3017
8006,C2orf76,0.7638067867991776,3018
12998,GAB2,0.763800829915964,3019
10870,CDC42EP2,0.7637860801378362,3020
11900,RP11-830F9.5,0.7637809357530176,3021
9642,IQCE,0.7637568163319179,3022
6662,AP000254.8,0.7637202253534114,3023
8366,CEBPA,0.7636382924474083,3024
9730,PELO,0.7635821670359643,3025
11311,ARPIN,0.7635347227118509,3026
8587,CMTM4,0.7634548057493581,3027
12101,ATP6V1G1,0.7634432132653356,3028
9862,STARD8,0.7634290553645747,3029
14055,PNPLA6,0.7634152694630649,3030
8512,SOD3,0.7633955411277027,3031
3919,ZNF518B,0.7633849646213386,3032
13749,TOMM40,0.7633580351169016,3033
9046,EFNB2,0.7633482991448076,3034
13363,PIK3CB,0.7633402764065784,3035
5372,ADAT3,0.7633094256656743,3036
9519,FBXL7,0.7633035870076194,3037
11931,DDIT4,0.7632973983106534,3038
5165,RBMXL1,0.763189707974753,3039
10859,ACOT9,0.763176226708034,3040
6449,ST3GAL1,0.7631683379373436,3041
11894,EIF3L,0.7631583185920106,3042
6717,CARS,0.7631431233352686,3043
11356,CRTC1,0.7631419801932281,3044
6989,MYL9,0.7631263882583326,3045
10376,MBOAT2,0.7630881226637627,3046
9301,C3orf62,0.7630726893734603,3047
9732,IL24,0.7630650166014362,3048
8778,GMEB1,0.7630647479499825,3049
5430,FST,0.7630574166830077,3050
13279,TSG101,0.7630159617339151,3051
4942,ZMYND8,0.7630074076051558,3052
4522,DONSON,0.762962591335162,3053
10244,TARDBP,0.7629326043837135,3054
9779,KATNAL1,0.7629310860296651,3055
11575,FAM46C,0.7628984151432014,3056
9205,ACACA,0.7628790220092949,3057
9416,ESR1,0.7628496066778974,3058
14293,GLO1,0.762842793753026,3059
8551,PLPP3,0.7627661001060181,3060
10173,ZNF462,0.7627565935193947,3061
12461,MUS81,0.7627362910047585,3062
8397,PMF1,0.7626826311538046,3063
13833,DMD,0.7626739987607921,3064
5829,CENPJ,0.7626645032098449,3065
13698,MED24,0.7626280533343002,3066
11433,SH2D3C,0.762621443009297,3067
13468,LAMB2,0.7626111314174422,3068
12387,ABCB9,0.7626055595455733,3069
4359,ZCCHC2,0.762591641668987,3070
13927,TAF10,0.7625878351690561,3071
10891,IL34,0.7625433712043465,3072
11429,EXOG,0.7624980393309355,3073
9745,CNTRL,0.7624751208055012,3074
6936,FAM120C,0.7624578933086629,3075
11945,ISYNA1,0.7624450397831107,3076
11253,MICALL2,0.7624416786697531,3077
12658,ZNF217,0.7624353305731472,3078
8182,MTG2,0.7624351989960794,3079
6511,PLA1A,0.762382324286605,3080
7212,LRRN3,0.762355723617813,3081
13929,RHOQ,0.7623518034417348,3082
12482,C1orf162,0.762330292807465,3083
3512,AC137932.6,0.7623061244956276,3084
12343,BET1,0.7622744958434567,3085
13280,RBMX,0.7622715558314369,3086
9219,FLNB,0.7622697830204278,3087
